id	filename	md5	size	state
8330e1d2-8a00-4018-85a4-a450c8f985a0	113e21ff-6023-46df-aa90-dcc532c668e4.mirbase21.isoforms.quantification.txt	997133ce81100eb80522f910c0ab3b53	432886	released
d57192b7-687b-413e-ba48-7f801e9a9373	446233ca-7076-442f-910e-f9ff9edaa9d0.mirbase21.isoforms.quantification.txt	80be8ce94480e173dfea68262e0321dd	465889	released
53594097-b7fa-47f2-bf17-e7f7be3441c4	e8bf95f6-5c9d-43d0-8189-ef3cac62504e.mirbase21.isoforms.quantification.txt	2fc547a7d36d37dd38218afc70b520aa	423614	released
b8b121d2-1946-4ea9-86de-cf806823a66e	985e6447-0193-44e1-8cff-7cd1a2db2fea.mirbase21.isoforms.quantification.txt	424023573a9419109870cf6de3445df1	389072	released
f1c1314a-d8b8-4446-bb5e-7b14bdf52052	5f3ce909-5487-4d62-83b0-d254805f3db5.mirbase21.isoforms.quantification.txt	19eb5d83e6fae1d59aa694403c78560a	348117	released
81f65089-467c-4741-b7b4-0b1c21de48e2	577cb5a7-6def-416d-9c9b-f7474ecd5cfd.mirbase21.isoforms.quantification.txt	c6f2eac5d6651f6607aac62ab82774c8	342078	released
1474ae2e-4d44-4c3b-a17e-3b88cf351d1b	d57c037e-70eb-4457-a29a-395dba2a27fc.mirbase21.isoforms.quantification.txt	6e9264d4d9008409256b989c7417ee6c	389371	released
6ce40a14-0a74-4733-84d1-2f8cf47cfbba	4a322a95-91db-4b47-a994-9f242b5b5993.mirbase21.isoforms.quantification.txt	53ae415fc49ba8be61837709c6129404	264596	released
798f2e99-b727-420b-9a36-ed5cb6e2998c	194fb3fc-3ead-464b-b346-b3f770e0c4fc.mirbase21.isoforms.quantification.txt	5a3ec53fbe436f69d1ea784e6fa7bd2d	346389	released
a49e80d7-3565-4856-a2fc-f001638728a5	9f48d204-d5e4-45f2-b65f-3b200a9a36b7.mirbase21.isoforms.quantification.txt	f9a240e86a380cb3a9405d0066f4a8cd	342960	released
a209eb2a-6c46-495c-8e9f-b668c202d264	03c0d0b1-e4f3-4eaf-8b70-9c26093e0568.mirbase21.isoforms.quantification.txt	9857bd44034fef1132d40f0a3a7586c9	326768	released
0507b233-11fc-476b-bfaa-42afc7089305	b48253ce-bd12-4b76-ad3c-25a416cf5669.mirbase21.isoforms.quantification.txt	25d7d379c2f0848179cb651c84bed469	311953	released
7d85d58b-2def-4a66-ad6e-7d76a32438e4	c7467f26-bb77-4234-8e5e-f71f35081766.mirbase21.isoforms.quantification.txt	a9288beb8a12984d88611318de366107	340831	released
d7154d48-c72a-4e8a-b8fb-d9168639f903	0547e1b2-d6c7-40cc-aa0e-614101490829.mirbase21.isoforms.quantification.txt	00ec49b0aacb4d3b14ef525e1d2d94c0	324395	released
053b4bbf-d761-470a-b0e3-0bf171d63b48	8a46acdc-73b9-4f4c-9d7b-402a8a4b47da.mirbase21.isoforms.quantification.txt	bca20cc25cfd4cfac7b906a552c60e7a	345614	released
59482fa0-5eed-48dc-b156-eaba18099d2e	457b3e55-0fc1-46f0-b6b5-e1d6a3fdccf9.mirbase21.isoforms.quantification.txt	fd6652338f4fc0c2bcdf841b833ee25f	310786	released
52142ea7-f854-4132-b67a-70dbb3dd0e28	26f59fd9-edc6-4c92-ba7e-c75400ddeb90.mirbase21.isoforms.quantification.txt	f4a6de444e60798fba60a10b469fefb7	426253	released
997e2027-4a3d-4cd2-a1fc-30297bcc6e31	b054c0b0-cfbb-4dc6-b452-6c35b9af0f04.mirbase21.isoforms.quantification.txt	bc9420dc0fd67b6364cb13c6efb65f74	299713	released
14c24c2d-b43b-48fd-a09d-e5420d280e8d	70217609-851d-46c4-846a-e7790ee1c7eb.mirbase21.isoforms.quantification.txt	88e820c46d7de9a5270065fce9ab3dec	317724	released
8c91ddaf-1a6c-4030-a92b-61349956de95	a8611f9b-0c9b-45ff-8247-373c3f7b40f6.mirbase21.isoforms.quantification.txt	6222a860519d450e754db404628db314	298508	released
2326202a-ad13-49f6-8e55-ffba950a85a0	ea0e88f4-3649-40db-bf72-78dffaa05110.mirbase21.isoforms.quantification.txt	06a8b62b028fe165248a9d5b18693e55	309501	released
2bebc3a3-7fb2-435b-91da-9c7e3b8855bf	77ca0d7c-f04b-4872-89bb-cdc19cc790a6.mirbase21.isoforms.quantification.txt	631ec20a15f96bd93f36ca0638eacafd	457387	released
7eeb9dc1-6a57-485a-a2d0-10f3460f53af	2de61b73-726d-4ee2-8f58-ea9ccb1c96f0.mirbase21.isoforms.quantification.txt	6f0a9d1570ff4c5c77b0c2c66539ae01	266764	released
52d88ac1-8f14-40ee-ad53-9cd2d5e9155a	40368f12-0a9e-49fb-9de8-38339027d87b.mirbase21.isoforms.quantification.txt	034c5eda456580811646879fe6e56f41	334413	released
4850d864-0ee7-4834-a561-df2249349503	ee562b71-208b-4033-ab72-4bf704a9c5d4.mirbase21.isoforms.quantification.txt	80435367ae5004c627cdb9d577a5767a	424901	released
e24e15c9-5b18-42ad-8dd3-f8eb896086cc	b3d92ce7-1286-48e7-9138-e3d20521f3ca.mirbase21.isoforms.quantification.txt	a867449687af7439632c58866ec3b658	476931	released
b0a82473-214f-4cad-b2d6-5a39e9716ac8	bca67c7b-20cd-4275-86a9-d47f3aea3dd3.mirbase21.isoforms.quantification.txt	d677475c5ed1bde0b1a9382e3f5bcbc3	391277	released
e67adac7-2cef-4f19-a8aa-807a4d3c0099	c5faa40b-358d-48c2-add8-742659363ab1.mirbase21.isoforms.quantification.txt	275ed9683ab4c5fa75c1bf219d4a26d9	320016	released
89dbd9c9-c937-44b2-9562-45fb2f4c66a1	238ce3de-b9b3-479e-9476-cdbfef5b4292.mirbase21.isoforms.quantification.txt	3847481b8e8a2e7511ea977855602a70	302955	released
80a14997-b6df-4244-9ab9-a432229390bc	a2c7e3b5-6c07-4a81-89bf-7ab260bee967.mirbase21.isoforms.quantification.txt	8e7ae257800267c1b23634a3ec406ad7	551135	released
afacd1c2-dc3a-4bc7-8988-0d7643ee47dd	45a28fef-9c76-4bc3-b500-462a09a45d77.mirbase21.isoforms.quantification.txt	469d2fd56def4938105ddaf24f0d7234	288045	released
61d5c13c-2600-484d-a4b8-08d366e9ba6c	67b2d39c-2300-4a88-b966-fc8af24646f3.mirbase21.isoforms.quantification.txt	09f79dfd793e7ab11ed4250174aeb521	350710	released
8ce3ccdb-df9e-4977-bf88-cd306da304db	6fb93ce6-11eb-4fdf-8755-245e23488cd9.mirbase21.isoforms.quantification.txt	21dfb2d5fa5c52d48360db7c1486caa6	280483	released
4e9fa758-158f-4c19-81e8-e800c7309db0	395032f4-321b-4642-976a-eee444701547.mirbase21.isoforms.quantification.txt	879b7d6c94ecab021305df4cbb8d9c7f	414560	released
429f817b-ee18-4098-87dc-11c176433eea	d62d55b9-f872-4494-aa9d-24a0b5433e27.mirbase21.isoforms.quantification.txt	3a585ee71e4e17947cb0b04d219a7dd3	329174	released
f1286a85-3d1b-4785-b0db-2dc852acf634	5614763b-4814-466f-af1d-c949a74fcf75.mirbase21.isoforms.quantification.txt	d73dd2024459495ef8d256bb260023a2	670807	released
06fb15db-d06d-4bb3-9393-312ab0d53c54	4a02b638-85a1-4a67-b4fe-28f1f83ad35d.mirbase21.isoforms.quantification.txt	6e615e0be7138171e3d5f8bd49edd3f0	419582	released
91da6938-8071-446b-be94-a447af92e00f	7dabb0c0-fa70-435c-ae99-b0e8ddc5edc6.mirbase21.isoforms.quantification.txt	0c2ee1eda80b6f84095bad2ba53d20e7	344877	released
150173df-96a8-4655-922f-548e12417459	4800c554-84f0-4c61-81c2-7db41811c1ea.mirbase21.isoforms.quantification.txt	69d357b92aab65df2da1bdff5380e054	428666	released
b5b59d0a-aabd-4a07-9241-251cb1786d34	4897ee50-c96a-4e03-b37d-2d4c0121055c.mirbase21.isoforms.quantification.txt	3f53df0716919b6f0cc7055e4e78acc8	268205	released
bfbc04d9-2ca7-46e7-bbfb-1286d2ae52b2	15b198a2-b7ca-4b81-8077-17d2fc6b0fc0.mirbase21.isoforms.quantification.txt	e950b87d4fb8196773215cf8996e2ecf	312005	released
9286fe77-a00a-4619-bd65-17d35c9185b5	7cc29a50-1bfc-44d5-9f36-3c23d45b159e.mirbase21.isoforms.quantification.txt	39a2a8f5e2958b360e007fd8573370ab	373053	released
9745b760-a270-4111-a4df-9f6882032eb1	ef7a7e9c-4716-4987-af11-0120b58ab300.mirbase21.isoforms.quantification.txt	ac56f1a8b25c7ae82d46c9ea47158777	347071	released
5e3251c6-cc19-4ca3-affa-0d382ebc16c7	e073607d-1d7c-40fc-9b31-eb457535a544.mirbase21.isoforms.quantification.txt	97359aed79ae8f39e17637a6f70d4741	363746	released
f3b87771-3b40-44b8-94e4-72d3c0ba26b5	0602d104-c7d9-4c78-ac74-f4bb4b2bff98.mirbase21.isoforms.quantification.txt	9c87adce8ab63dbbf08ced97318ae865	306743	released
57267300-7957-4d74-9e9a-7fba8e29000f	6b4533d1-fc57-4fd0-af98-6e2c602c2216.mirbase21.isoforms.quantification.txt	833ba1afa565bb130117c97f1dafacbc	297984	released
95c3c364-a335-4791-b929-9fa628441c10	60fd86d1-3d7c-4183-beda-1247088cac9d.mirbase21.isoforms.quantification.txt	bb64c8fe5a66fc2e54c36b83609df9d8	511907	released
0ad224c7-1008-41a4-95da-25847b2f7145	6f4e228b-e3d7-45c7-a604-9e039012a095.mirbase21.isoforms.quantification.txt	5d307a3e7ad37f858222b41f51a98f57	353515	released
2316432a-6904-4be5-bb8c-213f99fa610e	88136cfd-62cc-4df3-acb0-16b8a38ef94e.mirbase21.isoforms.quantification.txt	fa7e77d8399eb7897a3dd198eb7cf1fc	301478	released
7b649f19-40db-4855-9f67-189b746941dc	13056135-fc50-4686-b845-143b0c178e13.mirbase21.isoforms.quantification.txt	0b6b15ca2b0c539865756e40bea21a75	356732	released
01c5f313-d0ec-49bf-b864-e3f7a7ea8db1	3eb38dfd-c1ab-4013-bdc7-c2825bbeb4fa.mirbase21.isoforms.quantification.txt	66831792f0b5f477f97070db41eec4ea	302807	released
6f6ffe75-44e4-4824-bd61-cf6ff34def46	6bf04d82-beae-4769-813b-83919bbbcda5.mirbase21.isoforms.quantification.txt	0d7535f6bf76848267a2ae9f4877e5f1	327805	released
a054e1d7-2847-41b5-952b-e08e719be1eb	b4853c3e-3278-43ba-ba16-92f06bb38b3c.mirbase21.isoforms.quantification.txt	568d305ad2c95307deb544d099f18748	365030	released
a9672a70-b7ee-4157-b362-45de9e7c0cac	a10a80fd-dbb7-43c8-9c74-a6fefe4675a4.mirbase21.isoforms.quantification.txt	7eb97c385b81046d05717a860de3f6a1	448762	released
37d38a6a-1c38-4b8b-b43f-374c7b64a842	de190290-6e24-4346-98ab-0834425ad0b8.mirbase21.isoforms.quantification.txt	25b6383dd15eef6a67d5d239a118ee87	400740	released
291d375a-8d5b-48d9-b3eb-d5e01880ce7d	9be2f6dd-1d19-40ef-95ec-c338d271e162.mirbase21.isoforms.quantification.txt	51b662bad190536ccab9d010fb588d1b	407473	released
c6ec8cff-df8a-4f04-bed2-f1730187a55e	cd06da55-70cb-48b0-a8f4-74e0e0d27fe3.mirbase21.isoforms.quantification.txt	f0084ed3290ac15b314423fe49e86df1	286753	released
5431f68c-a9da-4d19-9825-7315c08126ec	76cc82f5-b243-45bd-8d55-141ce5eee481.mirbase21.isoforms.quantification.txt	a3540b89065663d873735faddda210d1	264733	released
917137b9-5980-490a-aa79-4ca0e3c0337a	e4b0655a-a265-4135-9da1-9cb91f955b31.mirbase21.isoforms.quantification.txt	800a1ce1520b4027f17aaa496fa64f76	370667	released
df72fb55-e92a-48f8-a3a6-f9fc7e5b5dae	374ea621-d09e-4a34-86f7-d8d08ceae58a.mirbase21.isoforms.quantification.txt	a4a297417894152d2795e81e1686be55	490650	released
9afc0ee7-d059-4caa-9ab0-17b1fd5d98d0	8e42cc6f-24f0-4de9-bebd-8a567ec3010e.mirbase21.isoforms.quantification.txt	801febe203cf31a2b4a1d5d20cb9ba3b	288851	released
1c17babf-7791-489c-a6c4-1afc3b2f5cb9	3d7659d2-b904-4a6c-8d0d-1df8b06f776a.mirbase21.isoforms.quantification.txt	c5c86350026a8e00a7aef17280795300	275940	released
8d84167d-1d26-4165-8b48-0a320aaa5afc	769ee2f3-5b3e-42a5-887b-14ce2dc2dbb3.mirbase21.isoforms.quantification.txt	9371e13e4c2c5eb4249704760f17ed21	262289	released
9283243d-9760-4412-9da5-5e5accd5a2c5	16e06bf1-ee25-46e8-991b-8ef7005b2401.mirbase21.isoforms.quantification.txt	815898f012de59317d716d51dbf3ad48	320457	released
91e4142e-ec46-4d43-9872-e853035b02ec	5e985dc7-77ea-4dd0-afa6-dae65814acd4.mirbase21.isoforms.quantification.txt	8f9fbb5e3e8d9b69fbad61de97d25280	454137	released
0627ad08-33b0-4c45-9328-5a9ca8437e05	cff0d60d-4986-4d88-925d-24d230e875bc.mirbase21.isoforms.quantification.txt	b2f02389cf200600b06ab43f9df7826b	295605	released
57ba183d-f1d3-4e81-8531-de1beb3db605	95659a99-30b7-4374-bfe4-3200a679017c.mirbase21.isoforms.quantification.txt	41f3c41ace350fc5b22a836c8a077f15	308728	released
fadf5591-2a73-4839-acf1-b7a81595a0ed	a4d3b6fb-1acb-4bd7-92df-05a81ed530e1.mirbase21.isoforms.quantification.txt	05f8d45d5b41e9540959bc0bfb0637b7	307097	released
854ad9d5-9cce-4053-a6a3-72ca84c995ec	77189c27-144e-45d7-bda1-e96265c8f870.mirbase21.isoforms.quantification.txt	351c4fbf76ddd832eccd6077ffb83c4f	486227	released
72ecf975-4717-4fa8-84e4-90f037c86a4c	3f04fe61-1f3f-476b-a5e3-4f55f9d690e7.mirbase21.isoforms.quantification.txt	775c29e9f6020790ddefeffce9a9f401	550723	released
adc734d6-b5f0-458b-a9db-f58e18380523	7d515c96-5a17-4a36-97b2-d88b54f89ae4.mirbase21.isoforms.quantification.txt	dce84551233cfe6844151e4781a7810b	327732	released
aaeb7916-9907-441c-9b79-4e5f23283089	37edda78-e8f9-443f-b57d-680ff4b0b5fb.mirbase21.isoforms.quantification.txt	83fc00525c8d908f40312d5ed08084d7	388787	released
86cf5908-c701-4782-9e2b-8241664b4453	9aa95613-345a-4f00-85cd-17e909715659.mirbase21.isoforms.quantification.txt	f5dc3af5f5d49fa8ee575a03f6f389c7	322330	released
e333b456-b4c6-46be-be88-a502ad5eb3bf	55c2d47b-ecb1-44b5-afe1-37bbcead9fb6.mirbase21.isoforms.quantification.txt	6797a70529167ac03fa19f217e9d6272	342358	released
12cd8f96-1804-4074-b49e-c9de1c69ec19	c6aa0ae6-80d6-417a-a223-5381cb76445d.mirbase21.isoforms.quantification.txt	a6678fe794cf92caecb8f5cc154e8e34	513154	released
f3a4fe38-99d4-4084-9ce0-ef6a7c0a1d78	d98a4d12-7dcb-452b-b44b-26c5ffc8e483.mirbase21.isoforms.quantification.txt	90807ce424d5fa817c8d4ae688d578a1	411877	released
c8765047-3ba9-4b6a-be1a-14835d380086	3abe87d0-233b-450d-b4b9-4db1dd56f248.mirbase21.isoforms.quantification.txt	c05edd1dd65d5e2021084d691dca6607	298052	released
a7505c2e-9f73-4fdb-8f71-08a86736690f	fee7ac73-f2a2-404f-9807-188356ec2d9d.mirbase21.isoforms.quantification.txt	2085cad49b147e8827393ff06579d731	358189	released
facf0b87-f256-400c-a124-2ee82fa12871	a173d6f1-cc32-421f-bfe6-e6cb66a23e4d.mirbase21.isoforms.quantification.txt	8cb5c68d41675c7b9e85394e936c40fc	357813	released
ad1a7f34-dbba-4c96-b86f-1a2eb25f62aa	a53c1b36-e7d9-4d86-9706-4c69e8b50d36.mirbase21.isoforms.quantification.txt	6ec546a898de63778274131eb498c3ed	333188	released
5f240671-c6e5-4ed3-ace9-6ed9b70ef2c7	d9f5d02c-f378-4337-9f6d-2ee8506cfd60.mirbase21.isoforms.quantification.txt	6353ccdb9644030864141dcde1831c2c	417451	released
6a211164-6631-4af9-b335-c7634aaae3e1	3811650f-cdcc-415f-954b-f5a50cc92790.mirbase21.isoforms.quantification.txt	42e9277bc6388cf121b91b4a933f576f	456530	released
5114f258-9ca5-4bfd-b6b3-ef2d34885319	7a4ca97d-30e0-48a4-a0b1-593f360cfa8b.mirbase21.isoforms.quantification.txt	1962fded0f532ec96f62e20984ae6640	535873	released
fb51c04f-6ad7-45a3-9f7d-63f8f9883138	0cf8c7a6-98bf-4c9d-85e7-658e1e623be9.mirbase21.isoforms.quantification.txt	a5f13af967fa1527e0026fef946382b5	414389	released
d2ad9d1e-cd37-4726-9f00-105f9a05af8d	1218f35b-2283-4187-9b80-fc6c450c233a.mirbase21.isoforms.quantification.txt	8d0ecec7e91b29de9c57578c7ff3bbc1	458949	released
48d87d24-61d4-4c23-854e-f7860394bfa0	37c70e41-e396-4da2-b164-b005ca6319f1.mirbase21.isoforms.quantification.txt	a147e44409dc6c5920c77a899aad9fd5	477079	released
a2952750-a279-4e09-bace-e1f63c6eb005	4964cb18-8df1-4c3a-9819-2ddba201cfaa.mirbase21.isoforms.quantification.txt	487a8051b660e5e2017930d48e7fe140	380998	released
25f4a3bd-ac04-490e-b2fe-c1dc30323981	4621cbb5-8206-4b38-9f4d-cbdcd1dfed9e.mirbase21.isoforms.quantification.txt	62fb28099d56f7e17a4c5f27d3d95e69	275224	released
4a8f5e12-d2a3-4ee9-9db7-533600ab66e5	3e3be05e-5043-4061-9c0c-f563d3564bad.mirbase21.isoforms.quantification.txt	c4d7f30638ac7fc84e1b384ebb79feb7	354899	released
7fe757b2-aad9-4fae-8d05-f02ee781616c	950fde9d-9e5e-4576-aa73-0eb61cc8660e.mirbase21.isoforms.quantification.txt	321c2bddb83f0247ee39f0ce8c1bfa5d	433755	released
838f19e7-bf95-4169-b8c9-aced85fea1fe	fc7fefe4-303d-447d-ab9e-062f6e7770d3.mirbase21.isoforms.quantification.txt	c20ea79ded89e25221917ada4f92b30c	335385	released
6084a26d-9e39-461c-a835-442e106a35e9	c85218fb-d1e7-4ea4-a9f4-ca7ae9dc61cd.mirbase21.isoforms.quantification.txt	8c3aa2d541cd970569dca9ab1dce974f	410497	released
fd3ae0ab-dacb-4cf4-b877-4c117fed8b8d	934ffe47-c106-48d3-b194-2a756bdaf0e6.mirbase21.isoforms.quantification.txt	bf440180d6d189fe24d39ed3c97333d1	275833	released
91e1e14b-7119-4855-8ef1-7e5585484df3	24a1e15c-8578-4d6e-a5a8-95202287d579.mirbase21.isoforms.quantification.txt	4e6d25526e9f428538bed8ddb7ef9ef9	426827	released
bbab582c-55f0-45f2-a69d-1f97dab160d9	19aef37d-25f5-4791-950c-30bf5adf4812.mirbase21.isoforms.quantification.txt	acca76b87cfdc4fc07ec4646a01ed3c0	437388	released
3a769abd-6854-4f55-8b2a-342971ce5444	48709901-6b50-4ce0-8460-f76eae286d1d.mirbase21.isoforms.quantification.txt	3c919dd0c34b11a3c99addc879bf75f4	388675	released
581bc608-a0ef-49a4-ad26-60359d816ca8	28cd254c-ea64-4a0d-8933-13b041570dc1.mirbase21.isoforms.quantification.txt	6b6ab951603949c30b26674eb3b83006	266847	released
e0647654-73d6-4851-b6b4-f3966218c295	65dec381-c335-4a98-8c8a-aede84741023.mirbase21.isoforms.quantification.txt	0b1f4e5a5f45595fbfba887f2c96f7c6	346277	released
ab029c46-c861-44c2-afbd-a480cdf76932	66898e03-ca2c-4d3f-8e9a-d7b1e86590df.mirbase21.isoforms.quantification.txt	0b510c2edf9aa4482fe3b2f9f464b171	271438	released
72ac701b-8231-4d88-a90b-61f5e01d65e1	37c633fe-9e83-484a-89da-17c54a26b8fc.mirbase21.isoforms.quantification.txt	bc65c65f5560e709dc03c06442238c10	304862	released
6e69ebf0-a4ee-491c-a74b-07b4836f7bef	6508772b-6d96-4ce1-8d67-ffaf15e96f99.mirbase21.isoforms.quantification.txt	8c623a7813dd07aa56f75d99fc2c3438	431429	released
e384d944-31c4-4fe0-a09b-2c5589d3eb12	30bc40a4-28c8-48b6-b767-84e6d2bb4292.mirbase21.isoforms.quantification.txt	273b8064e86f934b5e75411fe88b28a8	481021	released
a8b6134f-9df5-427e-8bb7-4e2eecec6325	6cb83d4c-f14a-4d5b-b814-04d8094b393c.mirbase21.isoforms.quantification.txt	e648ebc0264cc24e683f9b50eedc7358	453981	released
09eaa784-3ceb-45e7-859a-680e74ca635b	14df4a02-89aa-4df8-99a5-a2a696688552.mirbase21.isoforms.quantification.txt	40d8334f5977f490eda920263bae07fb	524442	released
76c86011-c83c-4a6e-b695-ea7b01482085	527fe316-9376-4cf2-997c-031ef025acc7.mirbase21.isoforms.quantification.txt	731185ecef3bf4414d4cf2f1af0552b1	294268	released
40c439d5-d748-4ab1-9cbf-bd663a692146	10cb02a0-b34e-4a17-88f5-c5a5d39d7a7f.mirbase21.isoforms.quantification.txt	0fde43ad3e6c1a56b3c2028d6e83e2dc	346736	released
835dd823-5ab4-4f3e-a1e6-100c6af5b435	6aea34ae-5613-41a2-bb4f-c9fde6560a83.mirbase21.isoforms.quantification.txt	867b27a6bc9d87d537ab85271edb7abd	445328	released
5df5c01b-a357-4447-bdff-d58d1f639798	30804de0-79e1-4e0b-8697-ae02e4e2bb70.mirbase21.isoforms.quantification.txt	6325032629bdcc0408bbee1c0e5c9365	328608	released
56bf2de3-b141-4a4f-acb8-57d8e8d87c83	d825407a-3383-4dce-81ef-8d54b9bc6830.mirbase21.isoforms.quantification.txt	210b5db39d1bef3c55237f5bc453b3ab	444012	released
37819287-b413-4a62-8ad7-5cd62c39545f	7d3f0f92-bdac-42af-ab12-18c0d0584b5b.mirbase21.isoforms.quantification.txt	cece1e62e11251c95173e1c49f2920e9	392887	released
d478be62-4962-437b-b242-00b58122f393	03f09e24-58d8-46da-b804-636249fffbac.mirbase21.isoforms.quantification.txt	330c58951315931373d478f27dbd41ca	318129	released
c6abf3e4-21c9-4201-a5f1-9d74605d2544	2f3a5d30-2987-41d2-bbc6-5b83e8013d54.mirbase21.isoforms.quantification.txt	1affad103733b8080f6fd2cfdfad181b	361429	released
59283b14-dc73-4e21-8e1d-3ace3da2228d	db8f5eec-0bbd-406c-8466-284e326f954d.mirbase21.isoforms.quantification.txt	3d779f535cd5bebaa337b909f5077f63	442813	released
bb924e0e-7430-4685-8a88-281ea12ebece	bb7e4208-00aa-4d3e-ac56-3898cd53cb24.mirbase21.isoforms.quantification.txt	27daeba3b5c5b60806e19a08c241a432	524497	released
6fab9a4c-6357-463c-8fee-86d9b3be6db2	664d0c80-eb23-4017-aa4b-838bf59d9254.mirbase21.isoforms.quantification.txt	2edad720ca227752f74f6b1fc6474303	297886	released
66560d68-4cda-4750-8cd4-12a190d5253b	b44fa2be-8278-4036-95c6-88b0f1247ea1.mirbase21.isoforms.quantification.txt	830f6f5751db8f4dccefa43d68c6f905	261486	released
fb2acc44-6f59-4e2c-987e-da052df1a817	21f60d56-263b-42dd-a514-1ebf51e51f2e.mirbase21.isoforms.quantification.txt	e0aeeedf38df7080570c4e65b1939281	455333	released
a7bfbc9f-9a23-482b-a51c-f413e5447a1f	c79f0f39-5403-4430-9d52-c138ddbf2cf5.mirbase21.isoforms.quantification.txt	f0779390930049b07dd06b0c7976af21	339124	released
2faf98ad-2157-4075-9b7e-48dd9b950102	acd98735-1245-44db-8ba5-7680bc033d86.mirbase21.isoforms.quantification.txt	918437011189f420af9c4146265148aa	454653	released
78ec2317-4ee9-4309-a49e-4aff3413f660	3d5f6b2b-c7cb-48ae-a6c9-6aa84537d2b2.mirbase21.isoforms.quantification.txt	a00691f8594df44e90f14a6ad4af262e	349621	released
3b100e89-2781-451b-97bb-7d4b0471ca5f	3ab51d13-6712-4357-9627-baa4efc0d277.mirbase21.isoforms.quantification.txt	6f795bebb41051e857749c3f8024c4e5	340760	released
91275dcb-0611-4fb3-ba2e-0fb20c8f7cd4	eea0f3a7-8e0e-438b-aee3-ef180de00533.mirbase21.isoforms.quantification.txt	39009b0f55aa8a8bf7db95f757a121f2	403145	released
faa5b6b4-a18f-4116-bf72-a9ee908e24ef	1ecd559f-d064-46ca-9e6b-bb6d8ebb9ccc.mirbase21.isoforms.quantification.txt	cc08a92802d821962175300bf082a067	383820	released
6594a73b-ff9b-40b6-8dcc-e5dba7d88625	61d18625-c261-4695-a4ad-95699f82a305.mirbase21.isoforms.quantification.txt	435386c7713fa5546cb5470c7cc9d62e	470607	released
2afe75c1-256c-4fae-a206-0fa22ca39fb9	1f5ab314-758d-4e8a-99a7-8c1b8e59a495.mirbase21.isoforms.quantification.txt	ab2db92606e322a7bf6acac15eaba87c	348929	released
c797d6f5-44df-4384-ad53-19887abe21f8	a5c40f29-3a80-497f-816e-3291f2faadd9.mirbase21.isoforms.quantification.txt	95ccb533960769965e9198380213d937	374634	released
eb86e1af-c6d4-49fd-b5c2-69cbf9130a81	95e1c312-97c3-4c22-bff4-c5e455206688.mirbase21.isoforms.quantification.txt	e4777710ca2635d0089d4b096acb3777	410569	released
0ed41fa1-01ad-4bed-a8b3-a10c56fc1154	40c76cd3-68bf-4731-9cce-4cbe0a8d44a8.mirbase21.isoforms.quantification.txt	824981405e38f741476cb330289f5db4	410878	released
98f715ba-6143-44df-868e-e7fb9c07f7aa	681f924a-79ca-44d5-aa2c-138200ed66b6.mirbase21.isoforms.quantification.txt	10bc2fd569969efacae7e9bc3c17b850	512974	released
3280a753-b005-482a-b28c-7468bd72c542	6a78b15f-dada-4198-86f2-f852399722ad.mirbase21.isoforms.quantification.txt	3c437f92639b3e9d3650246675218ac4	258618	released
067183eb-cf88-4450-81be-a55b4b2f5099	b67abee4-547f-4b4c-b894-05f6ddc6df6c.mirbase21.isoforms.quantification.txt	ee68c53c1a27cef84816d1b9a5c5fbec	297401	released
aba74198-4e39-46a2-bdcf-c6e06f748dec	34239ddf-5d89-4d24-a52f-50715f87617f.mirbase21.isoforms.quantification.txt	217547ff71eb422754458d99c517d989	239380	released
168d6567-f664-44f9-a778-b758487b3171	c807eefe-3905-4cf5-94a4-d85f638e687a.mirbase21.isoforms.quantification.txt	d14770af722fe1dc37d6ea3433bf64c8	539932	released
4ba7858c-9ad6-4c94-a6be-a4fad831be39	393cc0c0-3868-4e13-9b75-947325a26891.mirbase21.isoforms.quantification.txt	3c59992da5701e339e307d8e5a743007	434150	released
74e7ac9e-19ca-4552-aa05-0364e29c70b2	b24ad4a5-f2f2-41dd-b4d8-37d7922e6a85.mirbase21.isoforms.quantification.txt	1ee75e558773b8f15e61709329b62a45	284374	released
422ecd1f-c361-4ebb-b43b-189c8de6d654	e594c692-850c-4c2f-be34-d5c410ceb232.mirbase21.isoforms.quantification.txt	923fbe87ebf9e76ee27120341af51be1	397269	released
7fee7b9a-e6d0-4642-84fb-e6acc5ceedbc	90349634-978b-456b-8112-8f86c9f42973.mirbase21.isoforms.quantification.txt	821ceed8ac8b47e6c474899c38c1302c	335517	released
bf60ab1c-99ac-40d1-a7e9-f922ea5f0002	22d1bbec-e6d5-490f-a266-f9ba02598f89.mirbase21.isoforms.quantification.txt	fea32783299e093a7405477aa9dc56b4	381074	released
dd1b96c7-52f8-4a5d-867e-b88dbfb561f9	9b3956b0-9160-4063-9791-79f71b41da5e.mirbase21.isoforms.quantification.txt	09fb5d2d2e541b694e6472e654e3f14d	356361	released
f18a6cba-bb38-4678-a824-17ed31d702b0	5e38abce-f7ca-40bc-aeef-3853146b6f00.mirbase21.isoforms.quantification.txt	d04c24cb7d67835144832dca4775f282	509813	released
6fa79915-8d1c-43fa-91e8-b39be42fba32	71c7f279-070b-42f5-96e0-f49bae2cba4f.mirbase21.isoforms.quantification.txt	fe0612ffefe50d72928a98f793d9a499	406428	released
