id	filename	md5	size	state
67e37ba5-7740-46ea-a616-82115c3f94e5	b19f1e77-c498-455f-ac66-eaaad3a9290c.mirbase21.mirnas.quantification.txt	622c8d3ac8d04299c984bbfa8784615f	50314	released
16bcb0f2-decd-4cda-a9a3-ddeb2e8b1740	f925da14-6b17-4bc7-ac71-99ab5583b341.mirbase21.mirnas.quantification.txt	17997a62151a9e6576117228d03c969e	50277	released
991d854b-f520-4b2f-833f-ac2a0bd5733a	3af9266c-e483-41c9-b3e8-30a991f6349d.mirbase21.mirnas.quantification.txt	3f77f0e4028d79b481ea7c68fbb21469	50439	released
94ee42a3-b0b1-4052-a227-5588163644a6	9d1908e6-6c65-499d-9514-59ec4583a2a3.mirbase21.mirnas.quantification.txt	271a8377d3ffac27073d92202593ebe6	50278	released
ea9ef11e-71a0-4c0c-9e52-d3d37e5598c7	04feb613-180d-4106-93bb-1e82ca10d0e5.mirbase21.mirnas.quantification.txt	49f2e268addebb633dca75736dfcf326	50267	released
eb7c6437-5187-4a97-aa7e-d1c8f84910e6	8dc4c1b4-3cd9-4efd-9cc8-53c8ceef4ea3.mirbase21.mirnas.quantification.txt	a31b85ad6c5c193d6692b2eaf074cb12	50286	released
e73ae788-3cb1-4cd7-b2e5-3d0b33c4435e	a210e23e-679e-405a-a832-58bb94c5577f.mirbase21.mirnas.quantification.txt	d908c8c5490fbdeb1d952a5811fa7a77	50173	released
fc9d33e4-26d8-460b-9022-432fe38007a6	c496a0ec-3179-4ec7-983f-5c71e9bf4ced.mirbase21.mirnas.quantification.txt	f22a1de941b917d87fe8937ba59806cd	50384	released
99faf97e-c6a6-4409-bdd1-c53ed08bfec6	c7847982-fb24-430b-92c9-5d1e74b0e37f.mirbase21.mirnas.quantification.txt	f44796f24a6c225bc7e200acede1711c	50320	released
a2a62a84-b0be-40dc-89e3-65c0d5e84ad3	5e71034c-83cc-4a51-ab61-0359716f7dcf.mirbase21.mirnas.quantification.txt	90e9b6093a39e31db486e7eb4064e930	50316	released
0688b16e-4442-41db-8078-7a96eec6508e	2adf8314-9cf6-4d33-844c-1d21382880ac.mirbase21.mirnas.quantification.txt	443c3cbc58bed93f2460ea604db4100b	50345	released
a7de5346-b522-41bd-a85f-4987537471e4	44f90652-9db0-4e2e-8920-0a89e4499925.mirbase21.mirnas.quantification.txt	d383f7ef4237a2ff81b92e6d3e997185	50362	released
4a27eed1-752c-4084-8159-db0604d57a5f	202f4be0-a37e-4412-95cf-a3611c76579d.mirbase21.mirnas.quantification.txt	f1504f24a2869d22ea69822895ad1e3f	50258	released
b84b8ccf-ee7a-41cb-b3d2-cb192646e73e	cb4b26f8-5c69-4031-9a94-d5d46f0a887f.mirbase21.mirnas.quantification.txt	41b896ffb35da3da0c175adc27fca4fd	50196	released
a703cd81-9064-461d-bc53-7aa621154ac4	56ce5beb-ee5c-4be8-af27-9f4b911c1735.mirbase21.mirnas.quantification.txt	8145af11b10f6a267dbb21cd3afca528	50232	released
e79b36a5-ac71-42fc-9b9a-d7c276e2ad24	b974c545-b5f0-4222-b594-424af1f439fc.mirbase21.mirnas.quantification.txt	f94543873cdcd7c1518b85528230b5f6	50432	released
710ea312-b4de-40fc-8dca-495d7fbd12ee	e8399385-0763-45a9-a7aa-897f654b8a0d.mirbase21.mirnas.quantification.txt	1f31bc8b7fb7122c407174060569ba61	50577	released
bf72000e-098e-4c43-af06-c749dd88e1aa	d17476f3-cf5a-47e2-8be6-1a2ae1019231.mirbase21.mirnas.quantification.txt	31685dcaf4fc769a12bbf6b75450f94a	50422	released
cbd60d0e-300a-443e-9da9-99d80e87bb27	e7ef2fb0-fae3-4cb3-aeb0-f6e5a52eb4ca.mirbase21.mirnas.quantification.txt	70a33a7da1401287139b8d1e4c5aadbe	50168	released
8db88bee-3202-49bb-b240-eb23abf10205	543d7974-e5cd-4351-9a03-fff87c435996.mirbase21.mirnas.quantification.txt	24b2fb0a54b5cff92f3378eb1863c74e	50454	released
dec4a4bd-6700-457b-8136-6ce07d91dca3	252fc5d7-4f4c-44eb-bb01-c621b6850946.mirbase21.mirnas.quantification.txt	b9e0a0f9f289f6f751f0614582d96c75	50223	released
70c3617e-056b-409a-bc76-1a5f30ce7391	62c48915-d1ab-40e7-acc1-a0a12ae21c5c.mirbase21.mirnas.quantification.txt	269a043b4140473dd009338fdd35fba4	50080	released
6dfafca5-3706-47a2-a67c-449e8b068bbf	2b90d452-fc2e-412b-af78-2496f5d2659f.mirbase21.mirnas.quantification.txt	169d9b5c186fb679e6313512c3f70293	50100	released
7ecb3e79-09e6-44fc-9bab-1d38d5f50b0b	ef0fb1bc-43e4-4857-a735-6a2b6112a03d.mirbase21.mirnas.quantification.txt	6164e79aac7b9490658e0660cb26f3aa	50352	released
9e7a88f2-83bc-466d-a026-ef7b96850254	cf58b350-6805-4af3-8439-3feea7a7a1ba.mirbase21.mirnas.quantification.txt	29305fc20168099e6967d5f47543f083	50229	released
9af981dc-5d27-48e9-8d7d-b48238cca44d	a08531d1-4d38-459e-be4b-42e3466f3d65.mirbase21.mirnas.quantification.txt	ae8c5a8cb54282459d0cc18f9b458b0c	50154	released
bb765f2b-faf8-4ec5-8ceb-7afd1bcf0bb5	c1ce5551-423e-40e1-9f5b-c3b03fe3a57b.mirbase21.mirnas.quantification.txt	5abba8e46683dddbd497ad0b9ff7c1a5	50109	released
27fcab0b-fa68-431b-bb7e-68ecb9daa9cb	65af6296-9664-4374-8c6e-f7f457d3f06d.mirbase21.mirnas.quantification.txt	91950efc855348ce53e1ece3751c04b4	50267	released
eecf43f8-e5b9-4f94-80a9-b91ba7766f6d	8d946c80-2f36-4e21-902f-5f1a0a21750d.mirbase21.mirnas.quantification.txt	47fa545ef80e4d862e6de5acec0228c6	50170	released
be641913-f643-41da-9f1a-405333826c97	85e2f2d9-6077-4dab-9b2f-a6f3baeee43e.mirbase21.mirnas.quantification.txt	9ed919577cb6e9b84b1e9260af63126f	50573	released
582e082f-2eab-4393-9bb2-1ba42fe11743	8c14cdea-b3c2-4102-8dfa-b08b7a53f3bd.mirbase21.mirnas.quantification.txt	02d8c329d0575e1de8595e976278c1a8	50359	released
5c441b59-32d8-4db0-ad88-4b14c459ad67	61d4c00a-bcc8-4898-b484-c1eefb63ad7a.mirbase21.mirnas.quantification.txt	19521d324ef025cde6c4356dc7d52ca4	50363	released
df3b2c00-eafd-4826-b28d-9ea4a550962b	de082954-5b58-449c-8522-791e5a20c8fb.mirbase21.mirnas.quantification.txt	08249365d7cc034c44e2e5a1b1d72714	50311	released
0b6f4598-35a0-49e2-b836-63d29c7b8f94	15ed66be-3b50-4ddb-91ac-35cef46cac5e.mirbase21.mirnas.quantification.txt	5981a78249d5b3953fd5146a2ac1858a	50301	released
28ba26d9-3bef-48bd-a653-f43b8e0b014e	350be3d9-bb56-482f-b349-af9d9edb055b.mirbase21.mirnas.quantification.txt	867db67e6934c67bef21c05837a00a61	50388	released
dc7af62f-3305-43f0-a711-0d6ae4563fed	d191dd04-3004-4153-8430-9d94da1744e9.mirbase21.mirnas.quantification.txt	56a45bcd566149b4f022c64e07c495c2	50379	released
f19735e6-9dc1-4acf-ad4f-210071262e86	7ffb7926-252e-4833-9049-433507ef9db7.mirbase21.mirnas.quantification.txt	0cf2e3572cbfbf9759ff9e6686f64e5c	50267	released
ee637669-51e5-4aca-b07c-6fc0554ba7e3	cb157bf8-7e87-4423-9c47-3a7cc32feeea.mirbase21.mirnas.quantification.txt	f0cdcc019366d487bbfb4d73ca211003	50519	released
6b9c7c77-3838-4284-917a-cb8d2c711308	60bbb84a-4bb5-4eeb-bcee-683d5339937b.mirbase21.mirnas.quantification.txt	df9a7274aeace9723bd6db099779c702	50113	released
6226dc06-7501-4e2d-8ac8-e6eec153f6de	0264ff7d-f944-4e46-87ea-ed4687fd9af6.mirbase21.mirnas.quantification.txt	6c41551e8ef1e102d41226ea86946493	50268	released
06acf91c-0c73-4fb5-8cc2-3ea64d8cfe29	a348f2d1-ad1f-41bc-81fa-97897f55a980.mirbase21.mirnas.quantification.txt	fd5c3ea02d18e2d3695c64206fa7654f	50460	released
6a6cf11e-4ff6-4fb4-9157-485c71434931	8d0ac26e-7b37-42c5-93f6-acd57670fd41.mirbase21.mirnas.quantification.txt	5e1453b241eaac80e2b77df4e89eb591	50232	released
4d1359cc-acc3-41d6-bdf4-05b9f6a5c8b0	e8bf95f6-5c9d-43d0-8189-ef3cac62504e.mirbase21.mirnas.quantification.txt	21098040ae2b0dac696c19159c3a32de	50485	released
5dd164b8-f844-4093-8c17-0b3bcab0cc80	985e6447-0193-44e1-8cff-7cd1a2db2fea.mirbase21.mirnas.quantification.txt	ca640df0a6f2d04507c586fbba123aa5	50497	released
7a0877fc-3654-4018-aa0a-605d0e4d43db	e07dd1bb-4e37-489d-9e15-abdaa6d2cd6e.mirbase21.mirnas.quantification.txt	4bb54050495380c65941b548e14c8e0f	50257	released
4e63c197-9a3c-4b2d-9efc-133ceab4bc40	91361849-d189-4a6f-8de5-174eb2e57be9.mirbase21.mirnas.quantification.txt	c7fca2bb10b0c212606ebe4b5469ba46	50553	released
11087a1e-c842-45e1-9852-992e762e596c	9249defd-e9c4-4ad2-bb68-265190a3f6d1.mirbase21.mirnas.quantification.txt	88b24cb7a2da273c4c2f98a2753ce255	50467	released
0dbfcee6-23cd-4a9a-ab3a-977f0cedb9b1	194fb3fc-3ead-464b-b346-b3f770e0c4fc.mirbase21.mirnas.quantification.txt	79f7c71e6225ad5d64f1a17d937cdeef	50233	released
fad9514a-87d5-439a-9e67-016a296f272c	4a322a95-91db-4b47-a994-9f242b5b5993.mirbase21.mirnas.quantification.txt	85e87b51c8ad58919e34d29d7ff94c8a	50139	released
158b5ba2-c38a-4883-82b9-274da6d98867	03c0d0b1-e4f3-4eaf-8b70-9c26093e0568.mirbase21.mirnas.quantification.txt	c3e4979aba4e8157840731b84e55dfb6	50222	released
18942443-9eae-4037-9ec5-ddbb48fd01a8	c672d7d3-0b74-4222-b622-60c5d51e1622.mirbase21.mirnas.quantification.txt	ece572b7bb62a36d0fed55ccabfc0b16	50657	released
e7a85361-b8dd-457c-9cb5-09bb08628f41	ac694c95-7834-4d72-a390-ead555219f09.mirbase21.mirnas.quantification.txt	cd49e9fb95e8999a3eeb634e1a66d380	50137	released
800e2605-f902-4875-8ccf-ff72d7491d63	359fb33b-9fe0-455f-a93f-2c5023f5a137.mirbase21.mirnas.quantification.txt	e728924d283afca0fec4e86c72b34b2a	50297	released
38fb0e83-bb14-4b33-8558-7e1a6ec6594e	457b3e55-0fc1-46f0-b6b5-e1d6a3fdccf9.mirbase21.mirnas.quantification.txt	63561317509485a27a70d35808190e4e	50283	released
9417a495-996b-495c-86c7-7d33180bf2be	70217609-851d-46c4-846a-e7790ee1c7eb.mirbase21.mirnas.quantification.txt	76b29a0d2fbf4c228f79e37b033db2da	50272	released
7c621650-5c6e-428b-aff1-eebc111840bb	b054c0b0-cfbb-4dc6-b452-6c35b9af0f04.mirbase21.mirnas.quantification.txt	0dbf5ce2d145bcca7ca09497188eb856	50231	released
8c34ebe0-5028-4390-9724-c3170ab5e12a	d4f875ac-15bf-4cf3-87a3-4fa70d54d01f.mirbase21.mirnas.quantification.txt	d83a10ecd6de02bfe4f0a6d48c0d3307	50250	released
44e7fc2b-5984-4c2b-94d8-9d306c0e0890	6219a724-7e51-453f-a426-bda6b27c6049.mirbase21.mirnas.quantification.txt	f08dc5bbd7c32f0df3b62a3ae296b2ab	50350	released
9744d444-4e08-4398-babb-9b96c69c99aa	77ca0d7c-f04b-4872-89bb-cdc19cc790a6.mirbase21.mirnas.quantification.txt	16a89fe50f393d65edf1cc7f53b4224e	50347	released
64558f46-afec-4e8a-af5d-136b2c959261	2de61b73-726d-4ee2-8f58-ea9ccb1c96f0.mirbase21.mirnas.quantification.txt	de9f105724411347a92252003e5a2eb4	50168	released
6c264696-c2fc-4e0c-8b17-8a2fbb1a2de9	0119150c-be1c-4369-8da9-d02c0612e26b.mirbase21.mirnas.quantification.txt	1a88d8b7c16a6786f38862b867ab498f	50337	released
1bc413c7-1cda-4b10-a6f2-5edf576d206e	7e6aa68e-534a-4d49-9461-7c2a4ef1e761.mirbase21.mirnas.quantification.txt	dafae7b3530e9c29736e324f39cc73b2	50264	released
c0314628-5c0c-47f2-bc2e-0405fccaa645	cdc3ff0e-bea3-4464-aaf4-fd7708917f09.mirbase21.mirnas.quantification.txt	1f56c1b913947cb5486e854c0b7b6537	50257	released
33675cce-f72f-4f1c-adbc-c6837081dd41	f5be645e-ad8e-4f29-bbc5-9dcb5ea2774c.mirbase21.mirnas.quantification.txt	2cdcc90e89f4e9f228313369d3ec69d7	50563	released
7c03e027-0a51-4d70-b8a4-50b24abcd44d	14df4a02-89aa-4df8-99a5-a2a696688552.mirbase21.mirnas.quantification.txt	77bdab13cd28ee72674ce40884e59db2	50595	released
3e514cc6-a455-4850-82b0-c295d3c145d2	caf103c5-7811-4997-a40d-452de6a7e034.mirbase21.mirnas.quantification.txt	89daee3c840ca81dbfb66a6d862d58d9	50344	released
12c2f467-af20-496d-92bc-1e12c54f1703	238bbee5-7732-426e-a16b-ecb314494541.mirbase21.mirnas.quantification.txt	9fd4e4acaf7211fbb1804b8db6d7ada8	50264	released
eecd3e80-eab9-4a50-88ef-36987f72df20	0d0477fc-3cc6-4fa7-9350-6f3277772191.mirbase21.mirnas.quantification.txt	31e028d690700225fbb9e88b861c2ed1	50324	released
98930298-ebfd-4d86-8803-7ffa62672029	e6c98926-85c4-4ca5-abc2-02eed5637a04.mirbase21.mirnas.quantification.txt	00cde9d87f83261a21bb0f07287adcc4	50380	released
eedfd9f2-f4f8-41fe-a54d-4b3feb70190f	e9cde4ed-1fb5-4e63-a7ec-37e9c30823c1.mirbase21.mirnas.quantification.txt	bbdeb74dbd3c70c81c50166cba3df55a	50284	released
5a857158-9b0a-4b72-b07e-34aeafa61d7a	b955d22c-1caf-40de-9220-1e4d54608d88.mirbase21.mirnas.quantification.txt	91086bb1214f2ebc49dc2ce643c87a75	50756	released
ca9061a5-bf29-45c1-88cc-9f81b52e096a	07a906ea-b1bd-4c64-8427-715ea05fb6f8.mirbase21.mirnas.quantification.txt	a8a7b750935fec81859e378337d75f4f	50209	released
edccf66e-ec89-4c9f-a264-a8e9df233e04	527fe316-9376-4cf2-997c-031ef025acc7.mirbase21.mirnas.quantification.txt	65a75ea23214517782c3a73e26810299	50186	released
f4a9d5a0-5a3e-4067-8343-b8c0122bea79	2a03eefd-b533-420a-8b27-7e69b360bcdc.mirbase21.mirnas.quantification.txt	32a95d18111ebdfcf1732e400331d637	50170	released
91b09fe9-cdee-41a4-b9a8-495c8bef296a	45c7a212-992f-43c6-b4f0-f6d60def930e.mirbase21.mirnas.quantification.txt	b813e83d3241fa4aca3b0c788546ea4a	50423	released
e0a59eb4-b347-4dea-b4de-7d42da9e1440	63625206-f27a-48f1-9985-15925de94ba2.mirbase21.mirnas.quantification.txt	36e51d5c8da2dbe626bedd501210214a	50171	released
03fcf646-b688-4657-83e3-a013cf5ef3b5	19d31817-05a2-4b99-b4a8-e985a374c1a2.mirbase21.mirnas.quantification.txt	5e338e64478b9e207012c4bc6bc4f8a8	50372	released
5c01e613-9c38-4d3d-bebf-1b4fe605414b	2fb8284b-d32a-4e9f-b3a8-c991efc01c78.mirbase21.mirnas.quantification.txt	c55ffa2a8b84c3d3a1d14d20e48e90a0	50299	released
af48170d-1fc6-4e03-8142-21236c3ceb47	0225f7b8-ffbc-497f-9da6-f2201517176d.mirbase21.mirnas.quantification.txt	9f9ab5ed3ab8fab2371748e10aac8af6	50397	released
24a84659-b952-4a30-a435-e255782c606b	6c041549-9ad3-4909-9b03-aa9074c0f99c.mirbase21.mirnas.quantification.txt	8b04f1b723243a48c3c0debc74c8ac91	50212	released
0315043d-24b1-4f9f-a082-75c15592ad74	d825407a-3383-4dce-81ef-8d54b9bc6830.mirbase21.mirnas.quantification.txt	d52c474f7bac36ac89c78a532453b0c7	50482	released
48b18d71-4315-4b4b-ba2d-9138d3fda6a1	d190bd23-ceac-4557-a980-f90863851867.mirbase21.mirnas.quantification.txt	5f72d86cfe3f2814322bcb067244a57e	50253	released
56a4cdb6-2d52-4b8f-be34-79000afd7497	8e6aed5e-fad5-45b8-8c1f-c667279b3daa.mirbase21.mirnas.quantification.txt	266acb874257d914dfe72c4fbb20d670	50234	released
a853d81b-bd45-4489-a612-599f345bfd72	c8d6a12f-aa21-4de3-a1ff-166289cd979d.mirbase21.mirnas.quantification.txt	6075d420f967ffec33ffe0502df0eec4	50345	released
bd4dab1f-4c80-46da-9ff7-3e138bc82f03	b174a4d1-c671-43a9-876f-d0dd734d2c0d.mirbase21.mirnas.quantification.txt	061876da5a52568380fe76deb7c53928	50250	released
943b3f57-c3da-4531-ac66-6835667b9b35	cb73f053-0544-4ff1-8461-d7271932ffa6.mirbase21.mirnas.quantification.txt	78cbafea468d803c15f284c0e5de0dee	50196	released
27095d87-d937-4b3b-b25b-6c2ecd2d5e2c	375abc58-340a-418e-8df4-e8e064757e96.mirbase21.mirnas.quantification.txt	265e0ad24f2ff33635a6c8a6402e6133	50254	released
0b4c4a65-ca75-4f70-9f7a-3c537acaa8dd	20ae99ed-81b2-4d28-9418-36c96e3155b2.mirbase21.mirnas.quantification.txt	17e9c8be324402b40b9b06f068f56aa5	50454	released
fdef5b7c-29e7-401c-88b3-2d11872b1336	37334beb-4cbb-46dd-9c78-fcce16a24821.mirbase21.mirnas.quantification.txt	d2aee716e0cac32a1a4a3843c10e98bf	50283	released
32d3c036-ffeb-4b37-a0b5-6fbb22ec4ded	73e70098-6e40-43e7-9e80-a4d6d0359ad9.mirbase21.mirnas.quantification.txt	81659ddb1952b6334440e936baf5c1f0	50350	released
5ee4247a-e030-4b4e-b4b0-8b531a3c703e	8e230625-3f0d-4127-b8c1-673410480796.mirbase21.mirnas.quantification.txt	47107b99a813a50582ac41ef8b253121	50302	released
1bdc3e32-43ef-45ac-8894-ed323eea7f0f	d90ac14a-a835-4145-b6ed-896bf370bf53.mirbase21.mirnas.quantification.txt	5357f5c53119288e355bb58061488cb5	50211	released
2f282d2d-5e5c-471d-95e2-e1fcd6ca18e0	db8f5eec-0bbd-406c-8466-284e326f954d.mirbase21.mirnas.quantification.txt	f41dacce24fe08f67e1099185b8c34fe	50364	released
ad7b4b0a-bce3-4454-9366-d549afd08614	bb7e4208-00aa-4d3e-ac56-3898cd53cb24.mirbase21.mirnas.quantification.txt	93a9731b2cca7d094df5f372e012fb31	50517	released
75a01602-de54-45b9-ab94-50f921ccebe3	7a6225ef-799c-46c2-9a2d-7de8992ededc.mirbase21.mirnas.quantification.txt	eb2718d222753ad0cec822436acc65a0	50408	released
fadf5601-d36f-481c-b5b5-4f3050603c75	9c0861c2-d81c-4c5b-9ae9-ab49d3af84f7.mirbase21.mirnas.quantification.txt	6b5dec2179e2b1b62d234ee18ea9136d	50109	released
ccc040c7-0db0-465c-a028-55e3c782fee0	b44fa2be-8278-4036-95c6-88b0f1247ea1.mirbase21.mirnas.quantification.txt	ff6329325f743a845631c09f718bcc58	50122	released
88dbb5d1-4c49-4977-b520-0897824dfb9f	959a0798-98ad-40fe-af7c-bdf357d4b7a1.mirbase21.mirnas.quantification.txt	a7e4b9790ea6f33ef85ccf8762508c5c	50446	released
85bb7187-4cfb-4249-8905-ea9fc7d9c763	e4c305c2-57af-4dc3-bad1-2f65f9cbfeea.mirbase21.mirnas.quantification.txt	114c5b21eb1164ecd1b37c66848b602e	50103	released
fa1cc1f2-21c3-449a-90e6-d30f7d043a35	06f25160-66ea-46cc-8f94-12f3994cb97a.mirbase21.mirnas.quantification.txt	eed1a6521deb88f05edd338775f48127	50241	released
4d4ae850-752c-445e-8528-62a83a34c78d	3d5f6b2b-c7cb-48ae-a6c9-6aa84537d2b2.mirbase21.mirnas.quantification.txt	d79fb63b099624353a6ad33e2734fed7	50315	released
02313399-cd28-4c61-9363-4723e77b60ae	e69671d2-5a73-4d6f-a972-207a0cb13fc5.mirbase21.mirnas.quantification.txt	dc8027c66caa1d0b477e6e2821e9cd7c	50226	released
684c1457-6467-4961-8251-329618baa98c	ae9fc706-55ee-46b9-9307-9d0f09716c87.mirbase21.mirnas.quantification.txt	3296a4474cd1a920b3b96cd6180f6161	50291	released
f2793f4f-6642-4c15-a9d0-6a7b68410bd5	1ecd559f-d064-46ca-9e6b-bb6d8ebb9ccc.mirbase21.mirnas.quantification.txt	e583351a5031dda4621357321a5e15f0	50386	released
c1fc6744-7d8a-4541-87fc-bd96b0b9dc4a	eea0f3a7-8e0e-438b-aee3-ef180de00533.mirbase21.mirnas.quantification.txt	ac40337c5600f69557a198790d2f2c07	50390	released
1e126bf6-8409-456c-88d5-996af283acff	1f5ab314-758d-4e8a-99a7-8c1b8e59a495.mirbase21.mirnas.quantification.txt	dde29870e48e974a3ec78cd2bfce5851	50275	released
5cf574c6-b9a4-4dae-b17e-abdf6887ba58	7d4240d2-478c-4e09-a98f-5b30c89fadc2.mirbase21.mirnas.quantification.txt	8d4c77e01202904ebc5e28af44df5095	50261	released
a7346cd4-ee05-4336-ba29-803da199ed53	a5c40f29-3a80-497f-816e-3291f2faadd9.mirbase21.mirnas.quantification.txt	7b5f340b290c516589cc853eb45270ee	50296	released
eb691be8-5696-4dd9-9c0d-1702f819bfff	1b635275-4022-4d13-b964-e166851e78f4.mirbase21.mirnas.quantification.txt	debd8ccbf2e7442770e27a2de47507bd	50308	released
71beeb25-9f86-4ec6-a004-a63f4c6f8b67	dcd38482-3abc-49ea-8660-cc58982d2b55.mirbase21.mirnas.quantification.txt	54c612c7bf77c22480218ac9cce247cb	50431	released
ff6a1910-75f0-4363-a9b2-b13425cb83f4	c76eefec-dc3c-4672-b086-8fa1291c33ef.mirbase21.mirnas.quantification.txt	a53542b144bba50e09a046d2ab34a363	50410	released
4d1a434c-6558-4686-9d5d-073c3b9bc47d	7f31fbd0-4cd2-425d-a0e6-f633bad62bc5.mirbase21.mirnas.quantification.txt	4d96bd59a4f449f4ec37de20f4ee6727	50248	released
75548da2-e32e-491c-8146-82ebfc0ab0c2	e14be584-cf4e-4c54-aa79-7919790eef1e.mirbase21.mirnas.quantification.txt	dbe5c2f20d5d3a18f50f5851817dd2a1	50380	released
fb2f5e80-ca8b-49f7-8680-8aa3cf6ed976	93bb0dd2-4551-4d8a-85da-43696289bf62.mirbase21.mirnas.quantification.txt	31576ef0b73036a58146917731f0cea8	50144	released
7e66f891-8a97-48ff-910c-096bc97a48a1	a7d5d029-0675-4f35-9831-3f9925037b1a.mirbase21.mirnas.quantification.txt	31c7b68a4e2f8aaba2b157648d2acf2d	50315	released
d81ddf69-e034-4c1d-a9a7-5b72f7ae21b2	8f7863f1-d3b5-440d-ba65-1f460db28553.mirbase21.mirnas.quantification.txt	d1203984a83746a00982720871b17ee8	50271	released
65a86d78-3f7a-4520-860c-a0019e779fbc	2413e0a5-3f2d-4dd8-a018-90993ae4d432.mirbase21.mirnas.quantification.txt	23a29658b052520eb2c7edb11a49ed1c	50351	released
84261673-e945-4fb1-8d59-1ba65295c8e1	c5939f16-aad6-495b-aba0-d14aa422d0cd.mirbase21.mirnas.quantification.txt	6a5b49238b1ec503d723649a9249664d	50443	released
fac86698-3fa1-403d-a966-d117321f25ac	761e5069-19d6-4f7e-a158-da037522713b.mirbase21.mirnas.quantification.txt	9f6b0c4abbd39329cef4390fdc931f7e	50470	released
24434488-f132-4550-a0a2-1961c7f3ca97	f85a0aca-a8d6-4455-a2f7-ae37a337fda9.mirbase21.mirnas.quantification.txt	0b0f4888de51496c2d457c25f8dd5496	50334	released
562b836f-8ced-4938-b21f-9d3d7409cc5a	5c6b1c70-5966-430e-902b-20cc4cdfbaaf.mirbase21.mirnas.quantification.txt	0db22089df46937fbcffd66c241d0a9d	50484	released
a7e63f01-a476-4a9d-aced-aa0770f5c1bf	614c3d5b-fb38-46b6-ace1-daef839295fd.mirbase21.mirnas.quantification.txt	5e876777adb9f2dc533a5e19afef6b30	50263	released
bf20e6e9-cf63-4296-a363-a67fcec9b69b	9c4e6c5c-1121-456a-9f25-ff68d2fea476.mirbase21.mirnas.quantification.txt	606e50e594d1f0f5c2b43b873d3cb748	50131	released
85dd7acc-745c-4f51-9ad3-436426bee987	30b54305-fda5-41b7-bf43-8f53d612adc6.mirbase21.mirnas.quantification.txt	be0f065a45efac5026843d2eb8a22e49	50302	released
6f1c8860-c68a-4a91-8ec1-9b3b781a52b0	93e67a46-0661-4808-a8eb-38b25457b510.mirbase21.mirnas.quantification.txt	0607cbde961a21385bab8cc8b3f9f83c	50397	released
c375b729-dd19-43be-a04a-09e12a85b308	b3f8600c-4635-495c-8ac7-dc2761d27d2c.mirbase21.mirnas.quantification.txt	bb0d60bead6494b2eb6b3ca9e4f31622	50182	released
3dce29b5-a88e-4257-9d5f-333f6505091d	127bf905-7cba-4f80-bdc7-a48f00a8aacf.mirbase21.mirnas.quantification.txt	c9e01258e7236982e526698e8555725e	50101	released
2d49a87e-591f-4e44-8cc0-84ba403a31a5	1190d2cf-0bf0-4361-b48c-cd5bd19bed92.mirbase21.mirnas.quantification.txt	aa16150ab0329f383682e0017964af0c	50335	released
1bfb3df5-60b2-4ede-88c9-27c662f5defc	2cc72ddd-cda2-4b9e-ac61-458be1fa5522.mirbase21.mirnas.quantification.txt	96b2e2a315134e7760a5a57e88f7758f	50254	released
d67ca606-8730-436c-a411-5e4957fac58c	f2240f8a-c8e0-410a-bab6-6e96513669e2.mirbase21.mirnas.quantification.txt	cacb48898fb75b753e8185c78715edb6	50412	released
751bc3e3-3730-449a-b505-bc9af0b7b1bc	c78d2866-3e08-4858-bcdb-7b7845f8fce7.mirbase21.mirnas.quantification.txt	7e17b27573381dfb9d43b79f8e88ee27	50278	released
108918a1-1059-48df-99e1-dfa9c7b90d70	34f7d991-bf54-42e9-bcad-acfb71d4e6cd.mirbase21.mirnas.quantification.txt	ff916126eeace397640530ab464382e4	50220	released
2b3ce3a3-c5a6-4dfe-9464-5b89a025ddc6	edb83cfa-56a3-4f82-86a5-249c46cceea8.mirbase21.mirnas.quantification.txt	1c8d098aac2e8452dbc8253074411933	50252	released
41788c22-109f-4ab9-b91f-a51c19c89bfb	f0a87640-d63d-4e79-9524-95903c66bfa4.mirbase21.mirnas.quantification.txt	e217d6003fd85ef5484f4d6b10dafc3d	50141	released
c4dc3a18-3cfe-4be9-93b8-c9a3f8c67cc3	486f5bed-5d49-4ddd-ac15-fc887ecdfea5.mirbase21.mirnas.quantification.txt	e8f13bd7d8df6c8730b8e632adbbc03f	50329	released
88ecb1e1-ea68-4fa3-8156-d7ee61a29d7f	eea5f42c-667b-4719-9fce-931dd6dc17fd.mirbase21.mirnas.quantification.txt	19791e6544cd789ed6bb7c3a8cfe7404	50478	released
8ff85a4f-b318-4a1e-ad20-68cbd899b757	8de0aa6f-fcb2-4337-9e03-3a045247ecbe.mirbase21.mirnas.quantification.txt	a454eca88bfef5c45bb3a595f71036cd	50461	released
e513105f-81c8-4205-8601-1a7880f0dff7	064fe8fa-c359-4bb3-bdec-c65571d6052b.mirbase21.mirnas.quantification.txt	067d318609e4d0a16a647964266c6701	50250	released
cdbada6d-a457-415e-b3f5-ebb9b5ba25d9	0dc76450-ff9e-41ad-8793-dff1925aa9ab.mirbase21.mirnas.quantification.txt	07dbdd9bc013fae807993bbe6d7b942e	50449	released
663067e3-5ecf-424e-8ed3-f2af0ca2de7d	7b0b785c-cf1e-4beb-8e3f-696d14e72b11.mirbase21.mirnas.quantification.txt	9dbe6ab6e94658b7112951b0eeb437a9	50359	released
